,ID,community,CPDB,NicheNet
9692,GHRH_GPR83,False,False,True
9693,DAG1_LAMC1,True,False,False
9694,NPY_TAS2R14,False,False,True
9695,L1CAM_ALCAM,False,False,True
9696,PIK3CB_IL2RA,False,False,True
9697,PTHLH_MC5R,False,False,True
9698,CXCL12_C5AR1,False,False,True
9699,CSH1_GHR,False,False,True
9700,FGA_ITGB1,True,False,True
9701,SAA1_PTGER1,False,False,True
9702,FSTL5_CNTN5,True,False,False
9703,WNT5A_FZD7,True,True,True
9704,NMU_HTR1D,False,False,True
9705,LRRC4_NTNG1,False,False,True
9706,PDYN_SSTR5,False,False,True
9707,GAL_CXCR3,False,False,True
9708,DEFB4B_CCR6,True,False,True
9709,BDNF_RHO,False,False,True
9710,CXCL12_ADRA2B,False,False,True
9711,CSF1_CELSR3,True,True,True
9712,CCL11_PPARG,False,True,False
9713,GDF3_TSKU,False,False,True
9714,COL1A2_SDC1,True,False,False
9715,SCT_PTGDR,False,False,True
9716,NPS_CCKBR,False,False,True
9717,CXCL16_CXCR6,True,True,True
9718,CCL21_SSTR1,False,False,True
9719,CCL14_CCR5,True,False,True
9720,TAC1_QRFPR,False,False,True
9721,RLN3_P2RY12,False,False,True
9722,CCL27_HCAR2,False,False,True
9723,COL21A1_ITGA2,False,True,False
9724,F2_EDNRB,False,False,True
9725,WNT5B_LRP6,True,True,False
9726,NPY_LPAR1,False,False,True
9727,CXCL11_OPRL1,False,False,True
9728,KNG1_GP1BA,True,False,True
9729,ROR1_FZD3,True,False,False
9730,GAL_FPR2,False,False,True
9731,GPC3_CD81,True,False,False
9732,PARD3_F11R,True,False,False
9733,INSL3_GLP1R,False,False,True
9734,LRPAP1_LSR,True,False,False
9735,GRP_CHRM1,False,False,True
9736,PDYN_HCAR1,False,False,True
9737,ADCYAP1_GHRHR,False,False,True
9738,ADM_HRH2,False,False,True
9739,SFRP2_WNT1,True,True,False
9740,NTS_AVPR1A,False,False,True
9741,EDN2_FFAR1,False,False,True
9742,PTPRF_GRIA2,False,False,True
9743,WNT9B_CHRNA1,False,False,True
9744,ASRGL1_CCR10,True,False,False
9745,AGT_CCR4,False,False,True
9746,ANXA1_LPAR4,False,False,True
9747,CCL28_ADORA3,False,False,True
9748,CSHL1_PRLR,True,True,True
9749,RLN3_BDKRB1,False,False,True
9750,INSL3_GPR83,False,False,True
9751,OXT_GCGR,False,False,True
9752,BMP2_FGFR1,False,False,True
9753,EXOC3-AS1_TRAF2,True,False,False
9754,CER1_WNT5B,False,True,False
9755,GDF5_ACVR2A,True,True,True
9756,NGF_SORT1,True,True,True
9757,WNT1_WIF1,False,True,False
9758,GPR37_YIF1B,True,False,False
9759,CALM3_GP6,True,False,False
9760,TSHB_FSHR,False,False,True
9761,OXT_LTB4R2,False,False,True
9762,EDN2_GPR17,False,False,True
9763,UTS2B_GPR4,False,False,True
9764,BMP10_VSIR,True,True,False
9765,WNT5B_FZD7,True,True,False
9766,MPIG6B_ROBO1,True,False,False
9767,PENK_S1PR5,False,False,True
9768,CCL5_CXCR1,False,False,True
9769,WNT9A_FZD1,True,True,False
9770,HLA-B_CANX,True,False,False
9771,THBS3_CD47,True,False,False
9772,FAM3C_CXADR,False,True,False
9773,PYY_GPR55,False,False,True
9774,CDH4_MTNR1B,False,False,True
9775,IL1A_IL1R2,True,True,True
9776,IL1F10_IL1RAP,False,True,False
9777,CORT_CNR2,False,False,True
9778,GDNF_GFRA2,True,False,True
9779,ANXA1_NTSR2,False,False,True
9780,CCL28_CHRM2,False,False,True
9781,ADM_GPR83,False,False,True
9782,RET_EGFR,False,False,True
9783,LGALS1_CD69,True,False,False
9784,GPHA2_TSHR,True,True,True
9785,COL4A6_DDR1,True,False,False
9786,GNRH1_AVPR1B,False,False,True
9787,FGF18_FGFR2,True,True,True
9788,WNT7A_FZD7,True,True,True
9789,CXCL12_NPY2R,False,False,True
9790,CXCL3_GALR2,False,False,True
9791,HHLA2_VSTM2B,True,False,False
9792,EDA_EDA2R,True,True,True
9793,GDF2_BMPR1B,True,True,False
9794,IL23A_LILRA1,True,False,False
9795,DRD2_CALM1,True,False,False
9796,RLN3_HRH4,False,False,True
9797,CXCL6_DRD3,False,False,True
9798,PIK3CB_ALK,False,False,True
9799,ROBO2_ROBO1,False,False,True
9800,C5_AGTR2,False,False,True
9801,ITGA4_PTCH1,False,False,True
9802,LGALS9_LRP1,True,True,False
9803,CXCL3_SSTR3,False,False,True
9804,AVP_TFRC,False,False,True
9805,APLN_TAS2R31,False,False,True
9806,SCT_CALCR,False,False,True
9807,CER1_WNT9A,True,True,False
9808,NTS_PROKR1,False,False,True
9809,TSHB_PTGDR,False,False,True
9810,ITGA4_CD44,False,False,True
9811,PPY_NMUR1,False,False,True
9812,ADM_MC2R,False,False,True
9813,SOSTDC1_WNT9B,True,False,False
9814,CCK_LTB4R,False,False,True
9815,VEGFA_FLT4,False,False,True
9816,ABCA1_APOA1,False,True,False
9817,SAA1_CCR6,False,False,True
9818,EGF_LRP2,True,False,True
9819,GDF15_TGFBR2,True,False,False
9820,FN1_SDC2,True,False,True
9821,ADM2_PTGIR,False,False,True
9822,FCGR2A_PDGFRB,True,False,False
9823,CCL20_CCR4,False,False,True
9824,PROK2_GRPR,False,False,True
9825,COMP_CD36,True,False,True
9826,GDF1_HTR4,True,True,False
9827,APLN_CASR,False,False,True
9828,CRH_MC5R,False,False,True
9829,CXCL5_GRM3,False,False,True
9830,CDH23_DLG4,False,False,True
9831,INSL5_S1PR5,False,False,True
9832,CXCL3_NMUR2,False,False,True
9833,RSPO1_LGR4,True,True,True
9834,SLURP2_CHRNB1,True,False,False
9835,ADAM15_ITGB3,True,False,True
9836,SELP_GP1BA,False,False,True
9837,LHB_NPSR1,False,False,True
9838,EDN1_GPR132,False,False,True
9839,GCG_GPR15,False,False,True
9840,SST_GABBR1,False,False,True
9841,INSL5_GPR55,False,False,True
9842,CALCB_GPR15,False,False,True
9843,PROK1_HTR2B,False,False,True
9844,GIP_ADORA2B,False,False,True
9845,FLNA_GRM8,True,False,False
9846,FLRT1_UNC5D,True,False,False
9847,RGS19_ENG,True,False,False
9848,PTHLH_HTR4,False,False,True
9849,LAMA5_ITGB4,True,False,False
9850,IL23A_GP6,True,False,False
9851,NMB_HTR2C,False,False,True
9852,GCG_GPR45,False,False,True
9853,FTL_SCARA5,False,True,False
9854,PMCH_MCHR2,True,True,True
9855,F2_TACR1,False,False,True
9856,FLRT2_FGFR1,False,False,True
9857,RSPO4_WNT9A,True,False,False
9858,SCT_LHCGR,False,False,True
9859,CDH2_GRIN1,False,False,True
9860,APLN_HRH4,False,False,True
9861,RLN3_PTGDR,False,False,True
9862,CXCL16_CHRM4,False,False,True
9863,PNOC_GALR3,False,False,True
9864,CXCL11_CCR6,False,False,True
9865,CCL25_BDKRB2,False,False,True
9866,COL9A2_SDC1,True,False,False
9867,GAL_ADRA2B,False,False,True
9868,EPHA4_FGFR3,False,True,False
9869,SLIT1_MTNR1A,False,False,True
9870,CCL20_HCAR3,False,False,True
9871,CEACAM6_CEACAM1,True,True,False
9872,ST6GAL1_CD22,True,False,False
9873,CHAT_CHRNB4,False,True,False
9874,NCAM1_PTPRS,True,False,False
9875,CCL25_GPR18,False,False,True
9876,NLGN1_CNTNAP1,False,False,True
9877,PNOC_NMUR2,False,False,True
9878,FN1_ITGB1,True,True,True
9879,PMCH_HCAR1,False,False,True
9880,IFNA6_IFNAR1,True,True,True
9881,CCL8_CCR10,True,False,False
9882,KIR2DL4_MOG,True,False,False
9883,GHRH_GHRHR,True,True,True
9884,CXCL10_TAS2R4,False,False,True
9885,CGA_MC2R,False,False,True
9886,CER1_WNT9B,True,True,False
9887,XCL1_EDNRB,False,False,True
9888,NPFF_CHRM5,False,False,True
9889,TSHB_CRHR1,False,False,True
9890,CXCL12_TAS2R13,False,False,True
9891,FASLG_TNFRSF6B,True,True,True
9892,RSPO2_WNT3A,True,False,False
9893,INS_FOLR1,False,False,True
9894,QRFP_QRFPR,True,True,True
9895,CXCL11_CNR2,False,False,True
9896,LAMB3_ITGA7,True,False,False
9897,CCL28_CXCR6,False,False,True
9898,CRABP2_RXRA,False,True,False
9899,POMC_ADRB1,False,False,True
9900,LAMA1_SV2B,True,False,False
9901,KLK3_DERL1,False,False,True
9902,NMS_SSTR3,False,False,True
9903,NAT10_CCR10,True,False,False
9904,CHAD_ITGB1,True,False,True
9905,THBS2_NOTCH4,True,False,False
9906,NECTIN2_TNFRSF12A,False,False,True
9907,WNT3A_DLG4,False,False,True
9908,COL1A2_ITGA11,True,True,False
9909,GAL_SUCNR1,False,False,True
9910,COL18A1_PTCH1,False,False,True
9911,FGG_TLR4,True,False,False
9912,PLXND1_SEMA4A,True,False,False
9913,COL5A3_SDC1,True,False,False
9914,PENK_RXFP4,False,False,True
9915,HCRT_GRM5,False,False,True
9916,B2M_CD3D,True,False,False
9917,CCL20_SSTR1,False,False,True
9918,INSL5_HTR5A,False,False,True
9919,NTS_CYSLTR1,False,False,True
9920,RTN4_TNFRSF19,True,False,True
9921,CCL19_SSTR3,False,False,True
9922,CCL19_LPAR2,False,False,True
9923,XCL2_CHRM3,False,False,True
9924,CXCL2_SSTR3,False,False,True
9925,VIP_TSHR,True,False,True
9926,UTS2_OXTR,False,False,True
9927,CSF1R_LY6G6F,True,False,False
9928,FN1_COL13A1,True,False,False
9929,PNOC_MTNR1A,True,False,True
9930,SI_S1PR1,True,False,False
9931,XCL2_GNRHR,False,False,True
9932,CALCB_PTGER4,False,False,True
9933,IL2RB_NPTN,True,False,False
9934,RSPO1_WNT8A,True,False,False
9935,GAL_CCR5,False,False,True
9936,PF4_HRH3,False,False,True
9937,GRP_CCKBR,False,False,True
9938,PYY_APLNR,False,False,True
9939,APOA1_LRP8,False,False,True
9940,COL6A2_CD44,True,False,False
9941,CCL19_GPER1,False,False,True
9942,PMCH_OPRD1,False,False,True
9943,NGF_BEX3,True,False,False
9944,SFRP5_WNT4,True,True,False
9945,CCL19_CXCR6,False,False,True
9946,TSHB_GPR27,False,False,True
9947,CXCL16_TAS2R46,False,False,True
9948,SFRP5_WNT8A,True,True,False
9949,INSL5_NPY4R,False,False,True
9950,PNOC_SSTR3,False,False,True
9951,F10_ITGAM,True,True,False
9952,NTN1_NEO1,True,False,True
9953,ADM_DRD5,False,False,True
9954,GAL_TAS2R39,False,False,True
9955,NMU_OPRD1,False,False,True
9956,GDF7_ACVR1B,True,False,False
9957,ANXA1_CD4,False,False,True
9958,CALM2_KCNH1,False,False,True
9959,CDH2_PTPRR,False,False,True
9960,KLB_FGFR3,True,False,False
9961,CCL27_ADORA1,False,False,True
9962,FN1_ITGB5,False,True,True
9963,NRG2_NRP2,True,False,False
9964,WNT1_SFRP2,False,True,False
9965,SAA1_GALR2,False,False,True
9966,TSHB_RAMP1,False,False,True
9967,NRG1_LSR,True,True,True
9968,GCG_P2RY1,False,False,True
9969,HLA-C_CD8A,True,False,False
9970,C3_MCHR1,False,False,True
9971,CCL20_GPR18,False,False,True
9972,SCT_TSHR,True,False,True
9973,CCK_GPR68,False,False,True
9974,AGT_P2RY6,False,False,True
9975,PMCH_GPR132,False,False,True
9976,INHBC_NODAL,True,False,False
9977,MELTF_TFRC,True,False,False
9978,NMU_LPAR2,False,False,True
9979,NPY_C3AR1,False,False,True
9980,CCL21_GRM8,False,False,True
9981,NOTUM_WNT8A,True,False,False
9982,HCRT_HRH1,False,False,True
9983,LAMB3_DAG1,True,False,False
9984,PPY_NPBWR1,False,False,True
9985,DAG1_LAMB2,True,False,False
9986,APOA1_RYR1,False,False,True
9987,PMCH_ADRA2C,False,False,True
9988,APLN_GPER1,False,False,True
9989,PLXNB2_NTRK1,False,False,True
9990,ADM_ADRB1,False,False,True
9991,IGF1_IGF1R,True,True,True
9992,WNT9A_SFRP2,False,True,False
9993,SELL_MADCAM1,True,False,True
9994,OXT_CYSLTR2,False,False,True
9995,CCL25_TAS2R10,False,False,True
9996,CXCL10_SSTR4,False,False,True
9997,APLN_S1PR5,False,False,True
9998,THBS1_CD47,True,False,True
9999,WNT4_FZD10,True,True,False
10000,MCAM_CD226,True,False,False
10001,F2_FFAR2,False,False,True
10002,DLK1_ACVR2B,False,False,True
10003,JAG2_SEC63,False,False,True
10004,C3_CCR10,False,False,True
10005,IZUMO1_CD9,True,False,False
10006,LIPA_RORC,False,True,False
10007,GCG_AVPR2,False,False,True
10008,PORCN_WNT6,True,False,False
10009,CDHR2_UNC5A,True,False,False
10010,F13A1_ITGA4,True,False,False
10011,HGF_INSR,False,False,True
10012,CCL21_TAS2R40,False,False,True
10013,IL36RN_IL1RL2,True,True,False
10014,TGM2_ITGA4,True,False,False
10015,UBC_SMAD3,True,False,False
10016,WNT9A_SFRP1,False,True,False
10017,GAL_OPRK1,False,False,True
10018,CSHL1_GHR,True,False,True
10019,APLN_TAS2R4,False,False,True
10020,PDYN_PTGDR2,False,False,True
10021,GNAI2_CNR1,True,False,False
10022,CCL18_CCR1,True,True,False
10023,INSL3_ADRB3,True,False,True
10024,COL4A3_ITGA11,False,True,False
10025,GDF2_ENG,True,False,False
10026,PDGFC_PDGFRB,True,False,True
10027,CCL21_NMUR1,False,False,True
10028,KNG1_F2RL2,False,False,True
10029,POMC_CXCR4,False,False,True
10030,PTPRC_TEK,False,False,True
10031,GIP_PTGDR,False,False,True
10032,WIF1_WNT6,True,True,False
10033,GNRH1_HRH1,False,False,True
10034,F2_TBXA2R,False,False,True
10035,CXCL9_HCAR3,False,False,True
10036,GAST_BDKRB2,False,False,True
10037,GDNF_PIK3CB,False,False,True
10038,CALM1_GP6,True,False,True
10039,AVP_AGTR1,False,False,True
10040,HLA-DRA_CD82,True,False,False
10041,CXCL2_CNR2,False,False,True
10042,APOB_SDC4,False,False,True
10043,TSHB_MC5R,False,False,True
10044,CD274_PDCD1,True,True,True
10045,CXCL10_ACKR3,False,False,True
10046,NPY_P2RY4,False,False,True
10047,RLN1_MC1R,False,False,True
10048,RLN3_PTGDR2,False,False,True
10049,B2M_CD247,True,False,False
10050,POMC_GALR1,False,False,True
10051,CD59_SIGLEC1,True,False,False
10052,F2_EDNRA,False,False,True
10053,BOC_LILRA6,True,False,False
10054,FGA_ITGA2B,True,True,True
10055,CXCL5_CCR6,False,False,True
10056,CXCL6_OPRL1,False,False,True
10057,CXCL2_PTGER3,False,False,True
10058,AGT_CXCR6,False,False,True
10059,AFDN_EPHB2,True,False,False
10060,CD82_CD37,True,False,False
10061,NPW_OPRL1,False,False,True
10062,PPBP_BDKRB1,False,False,True
10063,NPFF_P2RY6,False,False,True
10064,PROK2_OXTR,False,False,True
10065,CALM3_RYR2,True,False,False
10066,CXCL3_P2RY4,False,False,True
10067,CRH_RXFP1,False,False,True
10068,PDYN_CHRM2,False,False,True
10069,INSL5_TAS2R40,False,False,True
10070,IL17RD_FGFR3,True,False,False
10071,DKK2_WNT9A,True,False,False
10072,PMCH_CHRM4,False,False,True
10073,TNFRSF17_LY9,True,False,False
10074,CCL27_GRM2,False,False,True
10075,AGT_ADORA3,False,False,True
10076,INSL3_PTH1R,True,False,True
10077,WNT3_FZD6,True,True,False
10078,CCL19_TAS2R38,False,False,True
10079,IL36B_IL36RN,True,False,False
10080,SCT_GHRHR,False,False,True
10081,GNB1_GRM7,True,False,False
10082,CCL19_PTGDR2,False,False,True
10083,PROK1_OPN4,False,False,True
10084,CXCL2_OPRM1,False,False,True
10085,APOC4_VLDLR,True,False,False
10086,CD96_NECTIN1,True,True,False
10087,SCT_GPR84,True,False,True
10088,QRFP_HTR2C,False,False,True
10089,IAPP_RAMP3,True,True,True
10090,KDR_ADRB2,True,False,False
10091,NRG1_FCAMR,True,False,False
10092,BMP1_BMPR1B,True,False,False
10093,CXCL2_MTNR1A,True,False,True
10094,HSPA1A_GRIN2D,True,False,False
10095,RBP3_NOTCH1,True,False,False
10096,EDN1_GRM1,False,False,True
10097,COL15A1_ITGA11,False,True,False
10098,NPY_S1PR2,False,False,True
10099,GHRL_CCKBR,False,False,True
10100,ADM_GIPR,False,False,True
10101,IGSF10_CD200R1L,True,False,False
10102,WNT11_CTHRC1,True,False,False
10103,F2_HTR2C,False,False,True
10104,LIPH_LPAR4,True,False,True
10105,ITGA4_ITGB7,False,False,True
10106,NPB_MCHR1,False,False,True
10107,UTS2B_OPN4,False,False,True
10108,COMP_SDC4,True,False,False
10109,ENG_ITGAV,True,False,False
10110,BMP6_ACVR1,True,True,True
10111,PTH_GIPR,False,False,True
10112,LGALS9_PTPRC,True,False,False
10113,ADM2_GPR15,False,False,True
10114,COL9A3_ITGB1,True,True,False
10115,CXCL10_HRH4,False,False,True
10116,TGFB2_ACVR1,True,True,False
10117,SIGLEC7_LRP12,True,False,False
10118,GHRL_F2RL1,False,False,True
10119,BMP5_BMPR2,True,True,True
10120,CCL25_GRM4,False,False,True
10121,SULT1E1_PPARD,False,True,False
10122,APP_TREM2,False,True,False
10123,CATSPERD_CATSPER4,False,True,False
10124,TREML2_ANTXR1,True,False,False
10125,HBEGF_CD9,True,False,False
10126,CIRBP_TREM1,True,False,False
10127,EGF_AVPR2,False,False,True
10128,FN1_TSHR,True,False,True
10129,CXCL10_ADRA2A,True,False,True
10130,IGFBP7_MPIG6B,True,False,False
10131,CXCL3_OPRK1,False,False,True
10132,SAA1_TRHR,False,False,True
10133,FN1_C5AR1,True,False,False
10134,CXCL9_APLNR,False,False,True
10135,BMP4_LRP6,True,False,False
10136,EGF_ADRB2,True,False,True
10137,CXCL10_SSTR3,False,False,True
10138,AGT_SSTR4,False,False,True
10139,WNT10A_FRZB,False,True,False
10140,CALM1_KCNQ1,True,False,False
10141,CGA_RXFP1,False,False,True
10142,INSL5_APLNR,False,False,True
10143,NRG3_EGFR,True,False,False
10144,TGFB3_ITGB1,True,False,True
10145,GNAI2_MTNR1A,True,False,False
10146,CCL19_P2RY12,False,False,True
10147,QRFP_TACR1,False,False,True
10148,INSL3_DRD1,False,False,True
10149,AGT_HTR5A,False,False,True
10150,ICAM3_ITGAD,True,True,False
10151,SCT_GPR20,True,False,True
10152,C3_NPY1R,False,False,True
10153,CD58_PTPRT,True,False,False
10154,NMB_FFAR2,False,False,True
10155,OXT_GRM1,False,False,True
10156,THBS2_ITGB3,True,False,False
10157,GHRH_PTGER2,False,False,True
10158,LILRB4_LAIR1,True,True,False
10159,CXCL16_ADORA1,False,False,True
10160,PNOC_NPY2R,False,False,True
10161,SST_TAS2R39,False,False,True
10162,NPW_GALR3,False,False,True
10163,OXT_FPR2,False,False,True
10164,GNAI2_CHRM1,True,False,False
10165,PTPRF_LRFN5,True,False,False
10166,CCL21_HCAR1,False,False,True
10167,RLN3_BDKRB2,False,False,True
10168,OMG_RTN4R,True,False,True
10169,VCAN_TLR3,True,False,False
10170,CXCL3_TAS2R4,False,False,True
10171,SERPINE1_LRP2,True,False,True
10172,BMP3_BMPR2,True,False,True
10173,CCL25_FPR2,False,False,True
10174,SAA1_AVPR1A,False,False,True
10175,ADM2_SCTR,False,False,True
10176,COL1A1_CD36,True,False,True
10177,OXT_GHSR,False,False,True
10178,CXCL3_TAS2R3,False,False,True
10179,CCL5_CXCR6,False,False,True
10180,DSG2_LSR,False,False,True
10181,LAMC1_ITGA7,True,True,False
10182,RLN2_FSHR,False,False,True
10183,LAMA3_ITGA6,True,False,False
10184,PDYN_ADORA1,False,False,True
10185,DSG2_ADRB2,False,False,True
10186,AGT_P2RY12,False,False,True
10187,FGF7_NRP1,True,False,True
10188,APOB_PTPRF,False,False,True
10189,LRRN1_LRRC4,True,False,False
10190,PTPRS_LRFN5,True,False,False
10191,NT5E_FCRL1,True,False,False
10192,CXCL6_DRD2,False,False,True
10193,IFNL1_IL10RB,True,True,True
10194,MFNG_NOTCH1,True,False,False
10195,WNT2_SFRP5,False,True,False
10196,MAGI1_ESAM,True,False,False
10197,PNOC_CCR9,False,False,True
10198,NPY_CCR2,False,False,True
10199,IAPP_MC3R,False,False,True
10200,CXCL9_GALR2,False,False,True
10201,ADM2_HTR6,False,False,True
10202,C3_NPY2R,False,False,True
10203,B2M_CD1B,True,False,False
10204,CCL21_DRD3,False,False,True
10205,FSTL5_LILRB2,True,False,False
10206,AGT_CXCR3,False,False,True
10207,PNOC_S1PR4,False,False,True
10208,FLNA_MTNR1B,True,False,False
10209,TRH_GPR132,False,False,True
10210,FGF13_FGFR1,True,False,True
10211,KISS1_HCRTR2,False,False,True
10212,ITGB1_ITGAX,False,False,True
10213,APP_TNFRSF14,False,False,True
10214,FGF8_FGFR2,True,True,True
10215,ADAM10_TSPAN5,True,False,False
10216,SIGLEC9_IL1RL1,True,False,False
10217,IGFBP1_IGF1,True,False,False
10218,SIGLEC8_CD33,True,False,False
10219,C3_CCR9,False,False,True
10220,OXT_BDKRB2,False,False,True
10221,NPY_OXGR1,False,False,True
10222,WNT9A_FRZB,False,True,False
10223,PDGFA_PDGFRB,True,False,True
10224,PTHLH_GCGR,False,False,True
10225,XCL1_F2R,False,False,True
10226,APOE_VCAM1,False,False,True
10227,CCK_NMUR1,False,False,True
10228,CDH15_NEO1,False,False,True
10229,INS_LILRB2,True,True,False
10230,HSP90B1_TLR2,True,False,False
10231,CXCL12_CNR2,False,False,True
10232,PF4_TAS2R60,False,False,True
10233,TRH_F2RL2,False,False,True
10234,ADAM2_ITGA9,True,False,False
10235,F2_LTB4R2,False,False,True
10236,PROK2_NPFFR2,False,False,True
10237,SPON1_LRP8,True,False,False
10238,F2RL1_PRNP,True,False,False
10239,CALCB_PTH2R,False,False,True
10240,FGF1_FGFR4,True,True,True
10241,SLURP2_CHRND,True,False,False
10242,CXCL5_NPY2R,False,False,True
10243,CCL27_ACKR4,False,False,True
10244,SELL_CD34,False,True,True
10245,CXCL11_S1PR2,False,False,True
10246,IL23R_JAK2,True,False,False
10247,POMC_GRM8,False,False,True
10248,BSG_SLC16A1,True,True,False
10249,LYPD3_AGR2,True,False,False
10250,LHB_GPR27,False,False,True
10251,NMU_NPY1R,False,False,True
10252,PTH_GLP2R,False,False,True
10253,EDN3_FFAR1,False,False,True
10254,CCL21_LPAR3,False,False,True
10255,PLG_MET,False,False,True
10256,PNOC_SSTR5,False,False,True
10257,C5_SSTR2,False,False,True
10258,GUCA1A_GUCY2F,True,False,False
10259,CCL20_GPR55,False,False,True
10260,PF4_ACKR1,True,True,True
10261,SAA1_GPR68,False,False,True
10262,HEBP1_NPY1R,False,False,True
10263,KLK3_AR,False,False,True
10264,CXCL12_ITGB3,True,False,False
10265,RLN2_GPR83,False,False,True
10266,PNOC_TAS2R10,False,False,True
10267,HCST_KLRK1,False,True,False
10268,POMC_TAS2R60,False,False,True
10269,PENK_NMUR2,False,False,True
10270,GHRL_OXTR,False,False,True
10271,PPY_SSTR4,False,False,True
10272,TSHB_DRD1,False,False,True
10273,DKK4_WNT8B,True,False,False
10274,CLSTN1_IGF2R,False,False,True
10275,UTS2B_NMUR2,False,False,True
10276,CXCL9_SSTR1,False,False,True
10277,CXCL11_ADORA3,False,False,True
10278,CXCL12_SSTR5,False,False,True
10279,IL10_CD28,False,False,True
10280,NPS_GLP1R,False,False,True
10281,CXCL6_DRD4,False,False,True
10282,ADAM11_ITGA4,True,False,False
10283,XCL1_LPAR6,False,False,True
10284,FLRT1_UNC5B,True,False,False
10285,KCNAB1_ENG,True,False,False
10286,UTS2B_NPFFR2,False,False,True
10287,SFRP2_WNT10B,True,False,False
10288,L1CAM_ITGB3,False,True,True
10289,DSC1_DSG2,True,True,True
10290,WNT5B_FZD10,True,True,False
10291,PPBP_NMUR1,False,False,True
10292,LEFTY2_BMP6,True,False,False
10293,CDON_DHH,False,True,False
10294,FGF2_THBS1,True,False,False
10295,IL1RN_IL1RAP,True,True,False
10296,EFNB2_EPHA7,False,False,True
10297,LAMC1_ITGA6,True,True,False
10298,NPY_SSTR4,False,False,True
10299,ADCYAP1_GPR27,False,False,True
10300,IFNA21_IFNAR2,True,True,True
10301,CCL28_HCAR3,False,False,True
10302,PPBP_GABBR2,False,False,True
10303,CCL19_HTR1A,False,False,True
10304,CCL5_TAS2R13,False,False,True
10305,PENK_S1PR2,False,False,True
10306,RLN1_DRD1,False,False,True
10307,FLT4_ILDR2,True,False,False
10308,CCL8_CCR1,True,True,True
10309,CDH2_NEO1,False,False,True
10310,CXCL10_FPR2,False,False,True
10311,IL5_IL3RA,False,False,True
10312,APP_GPC1,True,False,True
10313,C5_NPBWR1,False,False,True
10314,CALCB_CALCRL,True,True,True
10315,LAMC3_ITGA6,True,False,True
10316,ADM_MRGPRX2,True,True,True
10317,POMC_OPRK1,True,True,True
10318,PTGS2_PTGDR2,True,False,True
10319,NPFF_HTR2A,False,False,True
10320,SST_CCR3,False,False,True
10321,GRP_GRM1,False,False,True
10322,PPY_AGTR2,False,False,True
10323,DKK1_WNT2,True,False,False
10324,CCL27_GABBR1,False,False,True
10325,WNT1_FZD2,True,True,True
10326,SEMA4D_MET,True,False,True
10327,ITGB1_ITGAV,False,False,True
10328,NMU_F2R,False,False,True
10329,ANXA1_QRFPR,False,False,True
10330,PYY_TAS2R3,False,False,True
10331,RLN3_HTR6,False,False,True
10332,IL23A_ESR2,False,False,True
10333,DCBLD2_SEMA4B,True,False,False
10334,HLA-C_KIR2DL5A,True,False,False
10335,TNC_EGFR,True,False,True
10336,NTS_P2RY1,False,False,True
10337,GHRL_GPR65,False,False,True
